company,category,sub_category,question,answer,collected_at,source_url
BMW,FAQ,,BMW Service Inclusive 서비스에는 어떤 서비스가 포함되어 있습니까?,"BMW Service Inclusive는 다음 서비스를 보장합니다. 보충량을 포함한 엔진오일 서비스, BMW 상세설명에 따른 차량 체크 서비스, 에어필터 서비스, 연료 필터 서비스(디젤 엔진의 경우), 마이크로 필터 서비스, 점화플러그 서비스(가솔린 엔진의 경우) 및 브레이크액 서비스. 주의 사항: 이 서비스는 BM...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 앰비언트 라이트의 색상은 어떻게 변경합니까?,"Operating System 7 이상 버전을 탑재한 BMW에는 조수석을 비추는 앰비언트 라이트가 있습니다. Operating System 8을 탑재한 BMW에서 ""앰비언트 라이트""의 색상을 변경하려면 iDrive System에서 다음 순서로 선택하십시오. ""메뉴""> ""실내 조명"" > ""앰비언트""> ""색상"". Ope...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 리모트 소프트웨어 업그레이드 기능 오류 발생 시 고장 메시지를 받게 됩니까?,예 BMW 리모트 소프트웨어 업그레이드 기능 오류가 발생할 경우 BMW의 컨트롤 디스플레이 및 My BMW 앱에 고장 메시지가 나타납니다. 고장 메시지의 안내를 따르십시오. 기능 오류를 스스로 해결할 수 없을 경우 BMW 서비스 센터에 문의하십시오.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"내 BMW X5와 BMW X6에 있는 ""어댑티브 2축 에어 서스펜션""의 장점은 무엇입니까?","자동 차고 제어 시스템을 포함한 ""어댑티브 2축 에어 서스펜션""은 탁월한 민첩성과 안정성을 가능하게 하며, 동시에 편안한 서스펜션과 주행을 보장합니다. 차량 적재와는 무관하게 공기 스프링으로 차량의 올바른 높이를 유지할 수 있습니다. 어댑티브 서스펜션의 전자 제어식 쇽업소버와 함께 항상 편안함과 역동성 사이를 적절하...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW의 전동식 선루프를 차량 내부에서 어떻게 조작합니까?,전동식 선루프는 BMW의 루프 라이너에 있는 선루프 버튼을 사용하여 조작할 수 있습니다. 선블라인드(글라스 루프 없음)를 열려면 저항이 느껴질 때까지 버튼을 뒤로 미십시오. 버튼을 놓으면 이 움직임이 멈춥니다. 선루프 버튼을 저항 이상으로 밀면 선블라인드가 완전히 열립니다. 위쪽으로 버튼을 누르면 이 움직임을 멈출 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에서 도난 방지 기록 장치는 어떻게 작동합니까?,"출고 국가 및 사양에 따라 Operating System 8(서비스 패키지 2021 이상)을 탑재한 BMW에는 ""Drive Recorder"" 차량 앱의 일부로 ""도난방지 기록장치""가 탑재되어 있습니다. 기울기 경보 센서 또는 차량 내부 공간 움직임 감지기가 작동하는 즉시 My BMW 앱을 통해 알림을 받게 되며 BM...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"BMW의 ""My Modes""란 무엇입니까?","BMW 오퍼레이팅 시스템 8을 탑재한 BMW의 “My Modes”는 주행 특성의 구성과 디스플레이 및 차량 내부 공간의 무드를 통해 각기 다른 개성 있는 주행 경험을 선사합니다. 세 가지 My Modes ""Efficient"", ""Sport"" 및 ""Personal""에 더하여 2022년 11월 이후 소프트웨어 버전으로(...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 프리미엄 셀렉션 보증은 무엇입니까?,"BMW 인증 중고차는 5년, 그리고 10만km 이내의 차량에 한해 (전기차/M 차량 제외) 1년, 혹은 2만km BMW 프리미엄 셀렉션 보증을 포함합니다. 사용자 설명서의 사용지침에 따라 정상적으로 관리/사용한 경우에 한하여 차량 운행과 안전에 직접적인 영향을 미치는 고장이 기술적 분석을 통해 밝혀진 경우 무상으로 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 레이저 라이트는 무엇입니까?,레이저에서 방출한 빛이 형광체에 의해 백색광으로 변환됩니다. 이때 형광체 표면은 이상적인 점광원에 매우 가까울 정도로 작습니다. 이 덕분에 빛의 초점을 정확하게 맞추어 라이트 출력을 매우 높일 수 있습니다. BMW 레이저 라이트의 가시거리는 최대 600m로 기존의 조명 기술을 적용한 전조등보다 두 배 더 깁니다. B...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"내 BMW의 계기판에 있는 노란색""정면 충돌 경고기능"" 아이콘은 무엇을 의미합니까?","고객님의 BMW 계기판에 있는 ""정면 충돌 경고기능"" 아이콘은 일시적인 기능 제한을 나타냅니다. 이에 대한 일반적인 원인은 앞의 빛에 직접적인 노출로 인한 눈부심, 오염, 피팅, 결빙 또는 카메라 가시영역 부분 앞유리의 기타 가림 또는 다른 센서(레이더 센서)의 제한 등이 있습니다. 제한이 더 이상 없으면 기능이 자...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 디지털 키와 BMW 디지털 키 플러스의 차이점은 무엇입니까?,"호환되는 스마트폰이나 Apple Watch의 BMW 디지털 키 또는 BMW 디지털 키 플러스를 통해 고객님의 BMW를 잠그거나 잠금 해제하고 시동 걸 수 있습니다. BMW 디지털 키는 무선 표준인 ""근거리 무선통신""(NFC)을 사용하는 반면, BMW 디지털 키 플러스는 데이터 전송에 ""초광대역""(UWB) 및 블루투스...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 차량에서 하차할 때 무선 충전용 트레이에 스마트폰이 두고 내렸다는 것을 알려줍니까?,"고객님의 BMW 차량의 모델, 제조일자 & 사양에 따라 차량에서 하차할 때 무선 충전용 트레이에 스마트폰을 남겨 두었다는 알림을 받게 됩니다. 이 기능을 활성화하거나 비활성화하려면 Operating System 8을 탑재한 BMW 차량의 iDrive Operating System에서 다음 순서로 선택하십시오. ""메뉴...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 국가에서 UMTS 이동통신망(3G)이 차단되면 BMW ConnectedDrive 서비스 사용에 어떤 영향을 미칩니까?,"전 세계적으로 2021년부터 많은 국가에서 UMTS 표준(3G)의 이동통신망을 차단하고 있습니다. 귀하의 BMW 차량이 출고된 국가, 모델, 제조일자 및 사양에 따라 BMW에서 BMW ConnectedDrive 서비스를 사용하는 데 있어 이러한 차단은 영향을 미칩니다. 귀하의 BMW에서 ""인텔리전스 이머전시 콜"" 및...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 디지털 키는 어떻게 작동합니까?,"BMW 디지털 키는 근거리에 있는 두 기기 간의 무선 데이터 전송을 위한 무선 표준인 ""근거리 무선통신""(NFC)을 사용합니다. BMW 디지털 키를 사용하여 운전석 도어의 잠금을 해제하려면 모바일 기기에 확인이 표시될 때까지 호환되는 스마트폰 또는 Apple Watch의 뒷부분 상단을 도어 손잡이 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 오퍼레이팅 시스템 8을 탑재한 내 BMW에서 현재 속도 제한 변경 시 경고를 비활성화하려면 어떻게 해야 합니까?,"BMW 오퍼레이팅 시스템 8이 탑재된 BMW에서 ""Speed Limit Info""는 속도 제한 초과 시 시각 경고와 경우에 따라 음향 경고를 표시합니다. 현재 주행에 대해 BMW iDrive에서 이것을 비활성화하려면 BMW Intelligent Personal Assistant를 사용하십시오(예: ""BMW! 속도 제...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,타이어 압력 점검 기능을 탑재한 내 BMW에서 타이어 데이터를 수동으로 저장하려면 어떻게 해야 합니까?,"Operating System 7 및 타이어 압력 점검 기능을 탑재한 BMW에서 타이어 데이터를 수동으로 저장하려면 iDrive 조작 메뉴에서 다음 순서로 선택하십시오. ""CAR"" > ""차량 상태"" > ""타이어 압력 점검"" > ""타이어 설정"" > ""타이어 선택"" > ""수동"" > ""타이어 유형"". 이어서 뒤차축에 설치...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,My BMW 앱에서 내 BMW ID를 어떻게 삭제합니까?,"My BMW 앱에서 귀하의 BMW ID를 삭제하려면, ""프로필"" 탭에서 ""설정""을 가리키는 우측 상단의 기어 아이콘을 선택한 후 다음과 같이 진행합니다. ""프로필 데이터"" > ""귀하의 프로필"" > ""계정 데이터"". 아래 끝까지 스크롤하여 ""BMW ID 삭제""를 클릭하십시오. 주의 사항: BMW ID 삭제에는 시간이 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 외부 조명등을 수동으로 설정하는 방법은 무엇입니까?,"Operating System 8을 탑재한 BMW의 외부 조명등을 설정하려면 iDrive 운영 체제에서 다음 순서로 선택하십시오. ""메뉴"" > ""자동차 앱"" > ""외부 조명등"". 이어서 원하는 설정을 선택하십시오. Operating System 7을 탑재한 BMW의 경우 다음 순서로 선택하십시오. ""CAR"" > ""설...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 전기 자동차 또는 플러그인 하이브리드 전기 자동차의 충전 절차를 My BMW 앱에서 시작 또는 정지할 수 있습니까?,My BMW 앱에서 충전 절차를 시작 또는 정지하는 것은 현재 Operating System 8을 탑재한 순수 전기 BMW 자동차에 대해서만 가능합니다. 이전에 이미 My BMW 앱에서 AC 충전 절차를 정지한 경우에만 My BMW 앱에서 이를 시작할 수 있습니다. 공용 충전소의 경우 충전 절차 시작을 위해 경우에 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"My Mode ""Relax""는 무엇입니까?","2022년 7월 이후 소프트웨어 버전(예: Remote Software Upgrade 2022- 07 이후 버전의 설치를 통해)을 포함한 BMW 오퍼레이팅 시스템 8을 탑재한 BMW에서는 여러 My Mode ""Relax""를 선택할 수 있습니다. 이 모드에서는 웰빙, 조화로움, 휴식에 중점을 둡니다. BMW Curve...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 타이어 압력 점검은 무엇입니까?,타이어 압력 점검(RDC)은 주행 중 타이어 공기압을 감시하는 시스템입니다. 이 시스템은 직접 측정식으로 각 휠에 있는 휠 전자장치를 사용하여 모든 타이어의 타이어 공기압을 계산합니다. 타이어 공기압 외에도 타이어 공기 온도 등을 감지합니다. BMW 사용법 비디오: https://youtu.be/mAUwz3e8W3c,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,My BMW 앱에서 내 BMW 전기 자동차의 충전 최적 경로를 어떻게 계획합니까?,"BMW 전기 자동차에 대해 My BMW 앱에서 ""충전 최적 경로""를 계획할 수 있습니다. ""지도""(탭)에서 목적지를 선택하고 ""경로 표시""를 선택하십시오. 목적지가 주행 가능 거리 범위 밖에 있을 경우 My BMW 앱이 경로를 따라 효율적인 충전 정차지를 제안합니다. ""경로 계획""에서 ""경유지 추가""가 가능합니다. ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 디지털 키는 무엇입니까?,BMW 디지털 키는 스마트폰이나 스마트 워치에 저장된 디지털 차량 키로서 편리하고 안전하게 BMW를 잠금 및 잠금 해제하고 시동을 걸 수 있습니다. BMW 디지털 키는 최대 5명과 공유할 수 있습니다. BMW의 모델 및 사양과 모바일 기기의 모델 및 소프트웨어 버전에 따라 BMW 디지털 키의 사용 가능 여부와 기능범...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 최신 리모트 소프트웨어 업그레이드는 어떤 새로운 기능을 제공합니까?,"제조일자 및 사양에 따라 고객님의 BMW에는 ""BMW 리모트 소프트웨어 업그레이드"" 서비스를 통해 정기적으로 새로운 기능, 기능 업그레이드, 품질 개선이 무료로 제공됩니다. 고객님의 BMW에 대한 모든 새로운 사항에 관한 자세한 정보는 My BMW 앱의 릴리즈 노트, 차량 앱 ""내 하이라이트"" 및 해당 국가의 다음 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 스마트폰이 내 BMW 차량의 무선 충전용 트레이에서 충전되지 않는 이유는 무엇입니까?,고객님의 BMW 차량에서 무선 충전용 트레이로 스마트폰을 충전할 수 있으려면 스마트폰의 디스플레이가 위쪽을 향하도록 해서 트레이 중앙에 스마트폰을 놓아야 합니다. 고객님의 스마트폰이 Qi 표준(유도식 에너지 전송)에 의거해서 인증을 받은 제품이어야 하고 작동 준비가 된 상태이어야 합니다. 고객님의 BMW 차량과 스마...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,어떤 BMW Service Inclusive 패키지가 있습니까?,BMW Service Inclusive 패키지는 신차 및 중고차에 대해 제공됩니다. 출고 국가에 따라 다양한 기간과 주행 거리로 고객님의 개인적인 필요에 맞게 BMW Service Inclusive 패키지를 선택할 수 있습니다. 신차 및 중고차용 BMW Service Inclusive 패키지에 대한 자세한 정보와 가...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,Operating System 7을 탑재한 BMW에서 내 BMW ID의 운전자 프로필의 설정을 저장할 수 있습니까?,"Operating System 7을 탑재한 고객님의 BMW에서 최대 3명의 운전자가 자신의 BMW ID로 로그인할 수 있습니다. BMW ID로 로그인하지 않고 차량에서 ""게스트"" 운전자 프로필을 사용할 수 있습니다. ""게스트"" 운전자 프로필의 설정은 고객님의 BMW ID에 처음 로...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,자동차 외부에서 My BMW 앱으로 주차보조 조작을 시작하거나 종료하려면 어떻게 해야 합니까?,"출고 국가, 모델 및 사양에 따라 My BMW 앱의 “원격 제어 주차” 기능을 이용해 귀하의 BMW를 주차 또는 출차할 수 있습니다. 자동차에 저장된 주행 경로 내에서 귀하의 BMW를 앞으로 또는 뒤로, 종방향으로 또는 횡방향으로 조작할 수 있습니다. My BMW 앱으로 BMW 외부에서 주차보조 조작을 시작하려면 다...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,스마트폰에서 BMW 디지털 키 또는 BMW 디지털 키 플러스를 사용하여 BMW를 잠그거나 잠금 해제하려면 어떻게 해야 합니까?,"호환되는 스마트폰이나 Apple Watch에서 BMW 디지털 키 또는 BMW 디지털 키 플러스를 사용하여 BMW를 잠그거나 잠금 해제할 수 있습니다. 잠금을 해제하면 시동을 위한 모든 기능이 활성화됩니다. BMW 디지털 키는 무선 표준인 ""근거리 무선통신""(NFC)을 사용하는 반면, BMW 디지털 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 전기 자동차의 고전압 배터리의 수명을 위한 최적의 충전상태는 얼마입니까?,BMW는 BMW 전기 자동차의 고전압 배터리 수명을 최적화하기 위해 10%에서 80 사이의 충전상태를 권장합니다. 충전상태 100%로의 완전 충전은 장거리 주행 직전에만 권장됩니다. 높은 충전상태로 주차해 두는 것은 고전압 배터리의 수명에 부정적인 영향을 미칩니다. 고객님의 BMW의 모델 및 사양에 따라 BMW iD...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,Operating System 7을 탑재한 BMW에서 내 BMW ID를 어떻게 삭제합니까?,"Operating System 7을 탑재한 BMW 차량의 경우 최대 3명의 운전자가 자신의 BMW ID로 로그인할 수 있습니다. 자동차에서 BMW ID를 삭제하려면 다음을 선택하십시오. ""BMW ID""(우측 상단 프로필 아이콘) > ""설정"" > ""운전자 프로필 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
